x,y
0.10000000000000003,-0.3090169943749477
0.11000000000000004,-0.33873792024529165
0.12000000000000005,-0.36812455268467825
0.13000000000000006,-0.3971478906347809
0.14000000000000007,-0.425779291565073
0.15000000000000008,-0.4539904997395472
0.15999999999999998,-0.481753674101715
0.16999999999999998,-0.5090414157503711
0.18,-0.5358267949789964
0.19,-0.5620833778521305
0.2,-0.587785252292473
0.21000000000000002,-0.6129070536529764
0.21999999999999997,-0.6374239897486896
0.22999999999999998,-0.6613118653236518
0.24,-0.6845471059286886
0.25,-0.7071067811865475
0.26,-0.7289686274214116
0.27,-0.7501110696304596
0.28,-0.7705132427757893
0.29000000000000004,-0.7901550123756904
0.30000000000000004,-0.8090169943749475
0.31000000000000005,-0.8270805742745619
0.32000000000000006,-0.8443279255020151
0.33000000000000007,-0.8607420270039436
0.3400000000000001,-0.8763066800438637
0.35000000000000003,-0.8910065241883679
0.36000000000000004,-0.9048270524660196
0.37000000000000005,-0.9177546256839813
0.38000000000000006,-0.9297764858882516
0.39000000000000007,-0.9408807689542256
0.4000000000000001,-0.9510565162951536
0.41,-0.960293685676943
0.42,-0.9685831611286311
0.43,-0.9759167619387473
0.44,-0.9822872507286886
0.45,-0.9876883405951377
0.46,-0.9921147013144778
0.47000000000000003,-0.99556196460308
0.48,-0.9980267284282716
0.49,-0.9995065603657316
0.5,-1.0
0.51,-0.9995065603657316
0.52,-0.9980267284282716
0.53,-0.99556196460308
0.54,-0.9921147013144778
0.55,-0.9876883405951377
0.56,-0.9822872507286886
0.5700000000000001,-0.9759167619387474
0.5800000000000001,-0.9685831611286311
0.5900000000000001,-0.9602936856769431
0.6000000000000001,-0.9510565162951535
0.6100000000000001,-0.9408807689542255
0.6200000000000001,-0.9297764858882513
0.6300000000000001,-0.917754625683981
0.6400000000000001,-0.9048270524660195
0.6500000000000001,-0.8910065241883677
0.6600000000000001,-0.8763066800438635
0.6699999999999999,-0.8607420270039439
0.6799999999999999,-0.8443279255020152
0.69,-0.827080574274562
0.7,-0.8090169943749475
0.71,-0.7901550123756905
0.72,-0.7705132427757893
0.73,-0.7501110696304597
0.74,-0.7289686274214114
0.75,-0.7071067811865476
0.76,-0.6845471059286888
0.77,-0.6613118653236518
0.78,-0.6374239897486899
0.79,-0.6129070536529764
0.8,-0.5877852522924732
0.81,-0.5620833778521305
0.8200000000000001,-0.5358267949789967
0.8300000000000001,-0.5090414157503711
0.8400000000000001,-0.4817536741017152
0.8500000000000001,-0.45399049973954647
0.8600000000000001,-0.4257792915650725
0.8700000000000001,-0.39714789063478023
0.8800000000000001,-0.36812455268467775
0.8900000000000001,-0.3387379202452913
0.9000000000000001,-0.3090169943749471
0.9100000000000001,-0.2789911060392291
0.9199999999999999,-0.24868988716485524
0.9299999999999999,-0.21814324139654276
0.94,-0.18738131458572502
0.95,-0.15643446504023098
0.96,-0.12533323356430454
0.97,-0.09410831331851435
0.98,-0.06279051952931358
0.99,-0.031410759078128236
1.0,-1.2246467991473532e-16
