x,y,err
0.14000000000000007,0.13629145969223497,0.12448136069460931
0.14500000000000002,0.14330874810843375,0.12546422364014484
0.15000000000000008,0.1504147407286212,0.12646023597847242
0.15500000000000003,0.15759438507178578,0.12746476909067786
0.15999999999999998,0.1648323982028754,0.12847314749309377
0.16500000000000004,0.17211330211604856,0.12948071076989429
0.16999999999999998,0.17942145942287369,0.13048287220039162
0.17500000000000004,0.18674110896900648,0.13147517301041964
0.18,0.19405640098727578,0.13245333143452293
0.18500000000000005,0.20135143138548173,0.1334132860300273
0.19,0.20861027476375468,0.13435123292204126
0.19500000000000006,0.21581701575909482,0.13526365687424652
0.2,0.22295577832359814,0.1361473562683651
0.20500000000000007,0.2300107525576217,0.1369994622321185
0.21000000000000002,0.23696621873935167,0.1378174522773066
0.21500000000000008,0.24380656821739427,0.13859915889626132
0.21999999999999997,0.2505163208624931,0.13934277361826045
0.22500000000000003,0.257080138807592,0.1400468470460324
0.22999999999999998,0.2634828362414727,0.14071028537552546
0.23500000000000004,0.2697093850593399,0.14133234385239712
0.24,0.27574491621326713,0.14191261753987794
0.24500000000000005,0.28157471664565564,0.14245102966319959
0.25,0.2871842217291819,0.14294781765831532
0.25500000000000006,0.29255900317660055,0.14340351689441805
0.26,0.2976847524228454,0.14381894186470767
0.26500000000000007,0.3025472595199086,0.14419516445393388
0.27,0.30713238762190764,0.14453348870218624
0.2750000000000001,0.3114260431737194,0.14483542130489147
0.28,0.3154141419518933,0.14510263693175438
0.285,0.3190825711418125,0.14533693732757366
0.29000000000000004,0.32241714767102525,0.14554020309246835
0.295,0.3254035730563259,0.14571433704736517
0.30000000000000004,0.3280273850627728,0.14586119819674154
0.305,0.33027390651788036,0.1459825255269188
0.31000000000000005,0.33212819167543967,0.14607985124247624
0.315,0.3335749705827917,0.14615440357041531
0.32000000000000006,0.334598591975109,0.14620699996766556
0.325,0.33518296530278185,0.14623793245887134
0.33000000000000007,0.33531150259600395,0.1462468479115542
0.335,0.3349670609869263,0.146232627314171
0.3400000000000001,0.3341318868472346,0.14619326953305148
0.345,0.33278756266064946,0.14612578654662753
0.35000000000000003,0.33091495793852427,0.1460261187347384
0.355,0.3284941857049796,0.14588908036298145
0.36000000000000004,0.3255045663279361,0.14570834685906153
0.365,0.3219246007551912,0.14547649672942015
0.37000000000000005,0.3177319555302563,0.14518512189209226
0.375,0.3129034623091577,0.14482502067347353
0.38000000000000006,0.307415134972417,0.14438648758196504
0.385,0.301242207818303,0.14385971304253453
0.39000000000000007,0.29435919872224053,0.1432353043138157
0.395,0.28674000153573115,0.14250493550507193
0.4000000000000001,0.2783580123525569,0.14166212954401988
0.405,0.26918629455910553,0.14070316754769405
0.41,0.2591977877694598,0.13962811058280866
0.41500000000000004,0.24836556577529736,0.1384419043582198
0.42,0.2366631484571155,0.13715551794858652
0.42500000000000004,0.22406487213976387,0.13578704229757427
0.43,0.21054632205815646,0.13436264264652586
0.43500000000000005,0.1960848293519998,0.13291722226168054
0.44,0.18066003325818897,0.13149461675617466
0.44500000000000006,0.16425450685423149,0.13014710732473903
0.45,0.1468544417857958,0.12893403185925217
0.45500000000000007,0.1284503838814371,0.12791930580434252
0.46,0.10903800746265632,0.12716776238037186
0.4650000000000001,0.08861891160718569,0.12674039876689336
0.47000000000000003,0.06720141680493255,0.12668886095560777
0.47500000000000003,0.044801335632666174,0.12704976620048858
0.48,0.021442686625448435,0.1278396611314985
0.48500000000000004,-0.0028416831236492187,0.1290514491564506
0.49,-0.028009603460995687,0.1306529384787731
0.49500000000000005,-0.054009252161068395,0.1325877933780719
0.5,-0.08077902712578137,0.13477873152253128
0.5050000000000001,-0.10824765125151134,0.13713244254331033
0.51,-0.13633453440589158,0.13954550750540712
0.5150000000000001,-0.16495040726642649,0.14191059189210883
0.52,-0.19399822977061187,0.144122313424134
0.5250000000000001,-0.22337436327152477,0.146082372230767
0.53,-0.2529699811093316,0.14770371072346974
0.5350000000000001,-0.2826726783162767,0.14891361108203435
0.54,-0.31236822876888465,0.14965573367916551
0.5449999999999999,-0.34194242842627287,0.14989115890631452
0.55,-0.3712829572850481,0.1495985302757706
0.5549999999999999,-0.40028119094850484,0.14877341846795106
0.56,-0.42883389544655126,0.147427040031348
0.565,-0.45684474590623825,0.14558447299773902
0.5700000000000001,-0.4842256202043939,0.1432825149227887
0.575,-0.5108976318558388,0.14056732626631574
0.5800000000000001,-0.536791880932216,0.13749199326950595
0.585,-0.5618499165497848,0.1341141299192658
0.5900000000000001,-0.5860239182840455,0.13049361929890343
0.595,-0.6092766158441452,0.12669057224828775
0.6000000000000001,-0.6315809758274434,0.1227635576946518
0.605,-0.6529196910363627,0.11876813612713231
0.6100000000000001,-0.6732845116291343,0.114755707041263
0.615,-0.6926754584925232,0.11077266389192691
0.6200000000000001,-0.7110999580478308,0.10685983677263727
0.625,-0.7285719347197378,0.10305219379949918
0.6300000000000001,-0.7451108930395395,0.09937876672708368
0.635,-0.7607410163326511,0.09586276408091002
0.6400000000000001,-0.7754903036101957,0.09252183531723207
0.645,-0.7893897610191585,0.08936845144169941
0.6500000000000001,-0.8024726592856342,0.08641037043726994
0.655,-0.8147738642004967,0.08365115921300297
0.6600000000000001,-0.8263292434540156,0.08109074721269134
0.665,-0.8371751500652616,0.07872599012374754
0.6699999999999999,-0.8473479802614092,0.07655122525752456
0.675,-0.8568838018925512,0.07455880317810056
0.6799999999999999,-0.8658180482479896,0.07273958311122435
0.685,-0.8741852713874793,0.07108338262298323
0.69,-0.8820189487302055,0.06957937501595443
0.6950000000000001,-0.8893513365735733,0.0682164307793389
0.7,-0.8962133643688708,0.06698340213650665
0.7050000000000001,-0.9026345638968747,0.0658693521287007
0.71,-0.9086430279092975,0.06486373164316696
0.7150000000000001,-0.9142653932877881,0.06395650926202835
0.72,-0.9195268442866694,0.06313825975129057
0.7250000000000001,-0.924451131942936,0.062400217464020184
0.73,-0.9290606062385597,0.061734300957557074
0.7350000000000001,-0.9333762580732093,0.061133114812238466
0.74,-0.937417768542094,0.06058993409919981
0.7450000000000001,-0.941203563409474,0.06009867626622166
0.75,-0.9447508710219523,0.059653864469728576
0.7550000000000001,-0.9480757822173327,0.05925058564245273
0.76,-0.9511933110564595,0.05888444590094213
0.7650000000000001,-0.9541174554396988,0.05855152528592754
0.77,-0.9568612568697771,0.05824833329607225
0.7750000000000001,-0.9594368587919863,0.05797176624049494
0.78,-0.9618555630847461,0.05771906708657675
0.7850000000000001,-0.9641278843915425,0.05748778820057365
0.79,-0.9662636020824822,0.05727575717068799
0.7949999999999999,-0.9682718097130287,0.05708104575152046
0.8,-0.9701609619115498,0.05690194185863109
0.8049999999999999,-0.9719389186784392,0.056736924468247914
0.81,-0.9736129871198633,0.05658464123362111
0.815,-0.975189960670407,0.05644388860352986
0.8200000000000001,-0.976676155882613,0.05631359421599747
0.825,-0.9780774468789528,0.056192801340077106
0.8300000000000001,-0.9793992975742527,0.05608065514433736
0.835,-0.9806467917849567,0.05597639057889725
0.8400000000000001,-0.9818246613466621,0.05587932166732742
0.845,-0.9829373123636899,0.05578883201113795
0.8500000000000001,-0.9839888497146495,0.055704366311071604
0.855,-0.9849830999363888,0.05562542270749234
0.8600000000000001,-0.9859236326057589,0.055551545724238115
0.865,-0.9868137803345173,0.05548231956080047
0.8700000000000001,-0.9876566574876501,0.055417361414024036
0.875,-0.9884551777295852,0.05535631440135358
0.8800000000000001,-0.9892120704963052,0.05529883947393917
0.885,-0.9899298964843533,0.05524460542195555
0.8900000000000001,-0.9906110622402651,0.0551932756215327
0.895,-0.9912578339260854,0.05514448945228304
0.9000000000000001,-0.9918723503284611,0.05509783519004528
0.905,-0.9924566351703917,0.0550528094206626
0.9100000000000001,-0.9930126087761707,0.05500875525636507
0.915,-0.9935420991314583,0.05496476730412641
0.9199999999999999,-0.994046852371918,0.05491954454009265
0.925,-0.9945285427255564,0.05487116153956175
0.9299999999999999,-0.9949887819259801,0.054816711605605875
0.935,-0.9954291281064052,0.05475174849733097
0.94,-0.995851094177583,0.05466941044529049
0.9450000000000001,-0.9962561556870562,0.05455904033676685
0.95,-0.9966457581524949,0.054404000489901426
0.9550000000000001,-0.9970213238584896,0.05417818414688597
0.96,-0.9973842581042562,0.05384037797014661
0.9650000000000001,-0.997735954889397,0.05332496889532696
0.97,-0.9980778020262863,0.05252613391872199
0.9750000000000001,-0.9984111856708875,0.0512699087989239
0.98,-0.9987374942689204,0.04926251481678769
0.9850000000000001,-0.9990581219212532,0.04597325175970311
0.99,-0.9993744711811454,0.04022006921700041
0.9950000000000001,-0.9996879553063858,0.028591850879073937
