x,y,err
-0.6636636636636637,0.29895829514209127,0.0010943115192411184
-0.6606606606606606,0.3016025314272807,0.0010942781787950425
-0.6576576576576576,0.3042460726523161,0.0010942435816633511
-0.6546546546546548,0.306888911390059,0.0010942077072559025
-0.6516516516516517,0.309531040175706,0.001094170535015275
-0.6486486486486487,0.31217245150627,0.0010941320444283011
-0.6456456456456456,0.31481313784005505,0.001094092215036963
-0.6426426426426426,0.3174530915961279,0.0010940510264487967
-0.6396396396396398,0.32009230515377696,0.001094008458346893
-0.6366366366366367,0.32273077085197377,0.0010939644904995548
-0.6336336336336337,0.32536848098881904,0.001093919102769695
-0.6306306306306306,0.3280054278209874,0.0010938722751240256
-0.6276276276276276,0.3306416035631635,0.0010938239876420613
-0.6246246246246248,0.33327700038747254,0.0010937742205250154
-0.6216216216216215,0.3359116104229007,0.0010937229541045821
-0.6186186186186187,0.33854542575471297,0.0010936701688516641
-0.6156156156156156,0.34117843842385914,0.0010936158453850116
-0.6126126126126126,0.3438106404263754,0.001093559964479849
-0.6096096096096097,0.34644202371277794,0.001093502507076488
-0.6066066066066065,0.3490725801874468,0.0010934434542888866
-0.6036036036036037,0.3517023017080055,0.001093382787413247
-0.6006006006006006,0.3543311800846897,0.0010933204879365595
-0.5975975975975976,0.35695920707970763,0.0010932565375451897
-0.5945945945945945,0.35958637440659635,0.0010931909181334672
-0.5915915915915915,0.3622126737295642,0.0010931236118122457
-0.5885885885885886,0.36483809666282857,0.0010930546009175074
-0.5855855855855856,0.36746263476994384,0.0010929838680189443
-0.5825825825825826,0.3700862795631193,0.0010929113959285768
-0.5795795795795795,0.37270902250253046,0.0010928371677093264
-0.5765765765765765,0.37533085499561847,0.0010927611666836324
-0.5735735735735736,0.3779517683963842,0.0010926833764420467
-0.5705705705705706,0.38057175400466725,0.001092603780851815
-0.5675675675675675,0.3831908030654198,0.0010925223640654766
-0.5645645645645645,0.3858089067679698,0.0010924391105294109
-0.5615615615615615,0.3884260562452722,0.001092354004992414
-0.5585585585585586,0.3910422425731535,0.0010922670325142147
-0.5555555555555556,0.3936574567695401,0.001092178178473994
-0.5525525525525525,0.39627168979368516,0.0010920874285788639
-0.5495495495495495,0.39888493254537405,0.0010919947688723143
-0.5465465465465464,0.40149717586412603,0.0010919001857426168
-0.5435435435435436,0.4041084105283847,0.0010918036659312205
-0.5405405405405406,0.40671862725469266,0.0010917051965410574
-0.5375375375375375,0.4093278166968585,0.0010916047650448158
-0.5345345345345345,0.4119359694451113,0.0010915023592931808
-0.5315315315315314,0.4145430760252396,0.0010913979675229828
-0.5285285285285286,0.4171491268977259,0.0010912915783653004
-0.5255255255255256,0.4197541124568592,0.0010911831808534925
-0.5225225225225225,0.4223580230298436,0.0010910727644311547
-0.5195195195195195,0.4249608488758859,0.001090960318960001
-0.5165165165165164,0.42756258018527904,0.0010908458347276683
-0.5135135135135136,0.4301632070784626,0.001090729302455421
-0.5105105105105106,0.43276271960507856,0.0010906107133057676
-0.5075075075075075,0.43536110774300624,0.0010904900588900015
-0.5045045045045045,0.43795836139738675,0.0010903673312756194
-0.5015015015015014,0.44055447039963175,0.0010902425229936139
-0.49849849849849853,0.44314942450641975,0.0010901156270457118
-0.49549549549549554,0.44574321339867295,0.0010899866369114487
-0.4924924924924925,0.4483358266805257,0.0010898555465551328
-0.48948948948948945,0.45092725387826726,0.0010897223504326998
-0.48648648648648646,0.4535174844392819,0.0010895870434984246
-0.4834834834834835,0.4561065077309615,0.0010894496212114774
-0.48048048048048053,0.4586943130396091,0.0010893100795423788
-0.4774774774774775,0.4612808895693198,0.0010891684149792657
-0.47447447447447444,0.46386622644085085,0.0010890246245340363
-0.47147147147147145,0.4664503126904701,0.0010888787057483044
-0.4684684684684685,0.46903313726878904,0.001088730656699219
-0.4654654654654655,0.4716146890395774,0.001088580476005075
-0.4624624624624625,0.47419495677855805,0.001088428162830776
-0.45945945945945943,0.47677392917218586,0.0010882737168930892
-0.45645645645645644,0.4793515948164064,0.0010881171384657113
-0.4534534534534535,0.48192794221539514,0.0010879584283841072
-0.45045045045045035,0.4845029597802767,0.001087797588050174
-0.44744744744744747,0.48707663582782657,0.0010876346194366386
-0.4444444444444444,0.48964895857915003,0.001087469525091241
-0.44144144144144143,0.4922199161583398,0.0010873023081406463
-0.4384384384384385,0.494789496591118,0.0010871329722941183
-0.43543543543543534,0.4973576878034468,0.0010869615218468672
-0.43243243243243246,0.4999244776201318,0.0010867879616831646
-0.4294294294294294,0.5024898537633856,0.001086612297279056
-0.4264264264264264,0.5050538038513869,0.0010864345347048087
-0.4234234234234235,0.5076163153968015,0.0010862546806269314
-0.4204204204204203,0.5101773758052911,0.0010860727423098477
-0.41741741741741745,0.5127369723739915,0.0010858887276171101
-0.4144144144144144,0.5152950922899711,0.0010857026450121355
-0.4114114114114114,0.5178517226286625,0.0010855145035585105
-0.4084084084084085,0.5204068503522717,0.0010853243129196348
-0.4054054054054053,0.5229604623081575,0.0010851320833578613
-0.40240240240240244,0.5255125452271933,0.0010849378257329033
-0.3993993993993994,0.5280630857220936,0.0010847415514995346
-0.3963963963963964,0.5306120702857225,0.0010845432727044843
-0.39339339339339346,0.5331594852893715,0.0010843430019823967
-0.3903903903903903,0.5357053169810118,0.0010841407525508432
-0.3873873873873874,0.5382495514835162,0.001083936538204145
-0.3843843843843844,0.5407921747928582,0.0010837303733060126
-0.38138138138138133,0.5433331727762816,0.001083522272780713
-0.37837837837837845,0.5458725311704374,0.0010833122521027312
-0.3753753753753753,0.5484102355795016,0.0010831003272845825
-0.3723723723723724,0.5509462714732537,0.0010828865148627014
-0.36936936936936937,0.553480624185133,0.001082670831880966
-0.3663663663663663,0.5560132789102634,0.0010824532958717856
-0.36336336336336345,0.5585442207034519,0.001082233924834188
-0.3603603603603603,0.5610734344771489,0.0010820127372086635
-0.3573573573573574,0.5636009049993902,0.0010817897518482897
-0.35435435435435436,0.5661266168916997,0.0010815649879855579
-0.3513513513513513,0.5686505546269662,0.0010813384651944269
-0.34834834834834844,0.5711727025272915,0.0010811102033468367
-0.3453453453453453,0.573693044761805,0.0010808802225629726
-0.3423423423423424,0.576211565344452,0.0010806485431543481
-0.33933933933933935,0.5787282481317435,0.0010804151855587515
-0.3363363363363363,0.5812430768204928,0.0010801801702658572
-0.3333333333333334,0.5837560349455024,0.0010799435177321658
-0.33033033033033027,0.5862671058772376,0.0010797052482838002
-0.3273273273273274,0.5887762728194565,0.0010794653820053429
-0.32432432432432434,0.5912835188068255,0.0010792239386127754
-0.3213213213213213,0.5937888267024859,0.0010789809373082172
-0.3183183183183184,0.5962921791956141,0.0010787363966138727
-0.31531531531531526,0.5987935587989265,0.001078490334182197
-0.3123123123123123,0.6012929478461678,0.0010782427665788972
-0.30930930930930933,0.6037903284895668,0.001077993709035036
-0.3063063063063063,0.6062856826972484,0.0010777431751637825
-0.3033033033033034,0.6087789922506125,0.001077491176637103
-0.30030030030030025,0.6112702387416707,0.0010772377228168784
-0.2972972972972973,0.6137594035703325,0.001076982820334558
-0.2942942942942943,0.6162464679416362,0.0010767264726126771
-0.2912912912912913,0.6187314128629101,0.0010764686793213172
-0.2882882882882884,0.6212142191408538,0.0010762094357618433
-0.28528528528528524,0.6236948673785174,0.001075948732170277
-0.2822822822822823,0.6261733379721501,0.0010756865529325276
-0.2792792792792793,0.6286496111079073,0.0010754228757042725
-0.27627627627627627,0.6311236667583471,0.001075157670429274
-0.2732732732732734,0.6335954846786891,0.0010748908982519635
-0.27027027027027023,0.6360650444027801,0.0010746225103233037
-0.2672672672672673,0.6385323252386681,0.0010743524465037272
-0.2642642642642643,0.6409973062637284,0.0010740806339739227
-0.26126126126126126,0.6434599663192233,0.0010738069857740326
-0.2582582582582582,0.6459202840041716,0.0010735313993048287
-0.2552552552552552,0.6483782376684005,0.0010732537548421269
-0.2522522522522523,0.6508338054046151,0.001072973914137994
-0.2492492492492493,0.6532869650393128,0.001072691719210819
-0.24624624624624625,0.6557376941223503,0.0010724069914608853
-0.2432432432432432,0.6581859699149603,0.0010721195312898542
-0.2402402402402402,0.6606317693760267,0.0010718291184497767
-0.23723723723723728,0.6630750691463795,0.001071535513400095
-0.23423423423423428,0.6655158455309618,0.0010712384600052199
-0.23123123123123124,0.6679540744786865,0.0010709376899569077
-0.2282282282282282,0.6703897315598741,0.0010706329293467358
-0.2252252252252252,0.6728227919412506,0.0010703239078348017
-0.22222222222222227,0.6752532303585447,0.0010700103708469212
-0.21921921921921927,0.6776810210868685,0.0010696920951676434
-0.21621621621621623,0.6801061379092168,0.0010693689081606218
-0.21321321321321318,0.6825285540835844,0.001069040710620365
-0.2102102102102102,0.6849482423093941,0.0010687075029217996
-0.20720720720720726,0.6873651746941722,0.0010683694136731233
-0.20420420420420426,0.6897793227215805,0.0010680267294922762
-0.20120120120120122,0.6921906572221764,0.0010676799238355304
-0.19819819819819817,0.6945991483484164,0.001067329682051821
-0.19519519519519518,0.6970047655555873,0.001066976919095087
-0.19219219219219225,0.6994074775903972,0.0010666227857121962
-0.1891891891891891,0.7018072524889523,0.001066268658583589
-0.1861861861861862,0.7042040575856907,0.001065916110001363
-0.18318318318318316,0.706597859534563,0.0010655668534021875
-0.18018018018018017,0.7089886243433283,0.0010652226625814634
-0.17717717717717724,0.7113763174212474,0.001064885264779755
-0.17417417417417408,0.7137609036397025,0.0010645562110158653
-0.1711711711711712,0.7161423474044899,0.0010642367308415037
-0.16816816816816815,0.7185206127375321,0.0010639275827183552
-0.16516516516516516,0.7208956633649032,0.0010636289148890483
-0.16216216216216223,0.7232674628071437,0.0010633401542066438
-0.15915915915915907,0.7256359744671721,0.0010630599411391804
-0.1561561561561562,0.7280011617106072,0.0010627861274179933
-0.15315315315315314,0.7303629879331845,0.001062515848172117
-0.15015015015015015,0.7327214166102121,0.001062245672957554
-0.14714714714714722,0.7350764113237236,0.001061971830482496
-0.14414414414414406,0.7374279357640678,0.0010616904912575447
-0.14114114114114118,0.7397759537042403,0.0010613980825270807
-0.13813813813813813,0.7421204289470432,0.0010610916025155048
-0.1351351351351351,0.7444613252470831,0.0010607688979223438
-0.1321321321321322,0.7467986062115552,0.0010604288708092617
-0.12912912912912905,0.7491322351854075,0.0010600715887057067
-0.12612612612612617,0.7514621751276996,0.0010596982840014035
-0.12312312312312312,0.7537883884866268,0.0010593112435723078
-0.12012012012012008,0.7561108370806079,0.0010589136045237905
-0.1171171171171172,0.7584294819920542,0.001058509084231855
-0.11411411411411404,0.7607442834790125,0.0010581016803154254
-0.11111111111111116,0.7630552009079355,0.001057695377584418
-0.10810810810810811,0.7653621927086434,0.0010572938944624559
-0.10510510510510507,0.7676652163503423,0.001056900492185891
-0.10210210210210219,0.7699642283356085,0.0010565178583868352
-0.09909909909909903,0.7722591842078321,0.0010561480649123058
-0.09609609609609615,0.7745500385667795,0.0010557925900362775
-0.0930930930930931,0.7768367450868814,0.0010554523889480375
-0.09009009009009006,0.779119256533306,0.0010551279939661922
-0.08708708708708718,0.7813975247720403,0.0010548196268913334
-0.08408408408408402,0.7836715007713774,0.0010545273092615617
-0.08108108108108114,0.7859411345937624,0.0010542509608009313
-0.0780780780780781,0.788206375378143,0.0010539904809578186
-0.07507507507507505,0.7904671713139733,0.0010537458123496195
-0.07207207207207217,0.7927234696087264,0.0010535169877768883
-0.06906906906906901,0.7949752164509936,0.0010533041641957765
-0.06606606606606608,0.7972223569712543,0.001053107647821282
-0.06306306306306309,0.79946483520213,0.0010529279146663443
-0.06006006006006004,0.8017025940395223,0.0010527656306149442
-0.05705705705705716,0.8039355752055745,0.001052621674861634
-0.054054054054054,0.8061637192139667,0.0010524971704635264
-0.051051051051051066,0.808386965337654,0.0010523935260545226
-0.048048048048048075,0.810605251578831,0.0010523124936966735
-0.04504504504504503,0.8128185146407504,0.001052256249718097
-0.04204204204204215,0.8150266899006853,0.0010522275087741847
-0.03903903903903899,0.8172297113822402,0.0010522296873484685
-0.03603603603603606,0.8194275117156063,0.0010522671438491392
-0.033033033033033066,0.821620021990102,0.0010523455451551653
-0.03003003003003002,0.8238071706615518,0.0010524724750542753
-0.02702702702702714,0.8259888741469,0.001052658714632891
-0.024024024024023982,0.8281649542386461,0.001052922796603882
-0.021021021021021047,0.8303344110701445,0.001053318576701742
-0.018018018018018056,0.8324890199103143,0.001054145842495822
-0.01501501501501501,0.8345569449708403,0.0010577193262955459
-0.01201201201201213,0.8359076898629346,0.0010888238987609947
-0.009009009009008973,0.8311219406195324,0.0016669092343154451
-0.006006006006006037,0.7805426555607883,0.007761717422660721
-0.0030030030030030463,0.5355456451285274,0.02614437794070267
0.0,8.694137552665718e-06,0.039035579415181765
0.0030030030030030463,-0.5355335063562039,0.026146454037627716
0.006006006006006093,-0.7805386145847901,0.007742472747243375
0.009009009009008917,-0.8311212444772851,0.001663182099367371
0.012012012012011963,-0.8359075471545291,0.0010888183131242798
0.01501501501501501,-0.8345568633181782,0.0010576958633117994
0.018018018018018056,-0.8324889403583612,0.0010541146379400954
0.021021021021021102,-0.8303343264817538,0.0010532903755742814
0.024024024024023927,-0.8281648633649619,0.0010528982211196994
0.027027027027026973,-0.825988776358136,0.0010526371747186553
0.03003003003003002,-0.823807065349159,0.0010524533133760912
0.033033033033033066,-0.8216199084990906,0.001052328184759339
0.03603603603603611,-0.819427389338195,0.0010522510991836935
0.039039039039038936,-0.8172295793600517,0.0010522145526246245
0.04204204204204198,-0.8150265474298235,0.0010522129444871194
0.04504504504504503,-0.8128183608794864,0.0010522419719926402
0.048048048048048075,-0.8106050856582168,0.0010522982673099566
0.05105105105105112,-0.8083867863754732,0.0010523791609703562
0.054054054054053946,-0.8061635263324138,0.0010524825214776152
0.05705705705705699,-0.8039353675530232,0.0010526066439042598
0.06006006006006004,-0.8017023708166845,0.001052750171229124
0.06306306306306309,-0.7994645956928015,0.0010529120381063642
0.06606606606606613,-0.7972221005777194,0.0010530914300887172
0.06906906906906896,-0.7949749427339622,0.001053287753144475
0.072072072072072,-0.7927231783313465,0.0010535006091895547
0.07507507507507505,-0.790466862489082,0.0010537297736422607
0.0780780780780781,-0.7882060493173124,0.001053975170950216
0.08108108108108114,-0.7859407919560512,0.0010542368438691762
0.08408408408408397,-0.7836711426089338,0.0010545149122491862
0.08708708708708701,-0.7813971525690265,0.0010548095174948435
0.09009009009009006,-0.7791188722340873,0.001055120750009486
0.0930930930930931,-0.7768363511092469,0.0010554485590509245
0.09609609609609615,-0.7745496377962229,0.001055792647611909
0.0990990990990992,-0.7722587799696982,0.0010561523590313742
0.10210210210210202,-0.7699638243432466,0.0010565265665432198
0.10510510510510507,-0.7676648166290613,0.001056913581031757
0.10810810810810811,-0.7653618014973236,0.001057311094793009
0.11111111111111116,-0.7630548225420661,0.0010577161789881242
0.1141141141141142,-0.7607439222607809,0.0010581253489101178
0.11711711711711703,-0.7584291420544197,0.0010585347039874524
0.12012012012012008,-0.7561105222530738,0.0010589401392861219
0.12312312312312312,-0.7537881021704902,0.0010593376136744926
0.12612612612612617,-0.7514619201879323,0.0010597234489259997
0.12912912912912922,-0.7491320138651181,0.0010600946261505547
0.13213213213213204,-0.7467984200732846,0.0010604490429537473
0.1351351351351351,-0.7444611751432374,0.0010607856976013303
0.13813813813813813,-0.7421203150197793,0.001061104774999819
0.14114114114114118,-0.7397758754131665,0.001061407622097659
0.14414414414414423,-0.7374278919385788,0.0010616966151053677
0.14714714714714705,-0.7350764002354967,0.0010619749351166916
0.1501501501501501,-0.7327214360606489,0.00106224627989895
0.15315315315315314,-0.7303630353502525,0.001062514546130426
0.1561561561561562,-0.7280012342496357,0.0010627835175046846
0.15915915915915924,-0.7256360691105678,0.0010630565902318362
0.16216216216216206,-0.7232675764587757,0.0010633365597142318
0.1651651651651651,-0.7208957929357248,0.0010636254822336186
0.16816816816816815,-0.718520755219996,0.0010639246151433793
0.1711711711711712,-0.7161424999342586,0.0010642344298746368
0.17417417417417425,-0.7137610635440517,0.0010645546851351978
0.17717717717717707,-0.7113764822542863,0.0010648845435415487
0.18018018018018012,-0.7089887919088205,0.0010652227135778576
0.18318318318318316,-0.7065980278975413,0.001065567599807117
0.1861861861861862,-0.7042042250744172,0.001065917447004511
0.18918918918918926,-0.7018074176888549,0.0010662704675922137
0.19219219219219208,-0.699407639331724,0.0010666249457361447
0.19519519519519513,-0.6970049228964027,0.0010669793151692104
0.19819819819819817,-0.6945993005544601,0.0010673322108697449
0.20120120120120122,-0.6921908037449089,0.001067682496970582
0.20420420420420426,-0.6897794631755361,0.0010680292746802363
0.2072072072072071,-0.6873653088345255,0.0010683718746509463
0.21021021021021014,-0.6849483700104286,0.0010687098382812239
0.21321321321321318,-0.6825286753185705,0.0010690428920682763
0.21621621621621623,-0.6801062527320337,0.0010693709184972239
0.21921921921921927,-0.6776811296155366,0.0010696939262122688
0.22222222222222232,-0.6752533327607659,0.001070012021468022
0.22522522522522515,-0.6728228884219069,0.001070325382179466
0.2282282282282282,-0.6703898223504154,0.0010706342353178108
0.23123123123123124,-0.6679541598282659,0.0010709388379513303
0.23423423423423428,-0.6655159256991462,0.0010712394619039696
0.23723723723723733,-0.6630751443972752,0.00107153638178655
0.24024024024024015,-0.6606318399736265,0.0010718298660258882
0.2432432432432432,-0.6581860361195432,0.0010721201704575602
0.24624624624624625,-0.6557377561877624,0.0010724075340371399
0.2492492492492493,-0.6532870232109981,0.0010726921762475113
0.25225225225225234,-0.6508338599182303,0.0010729742958218282
0.25525525525525516,-0.6483782887489309,0.0010732540704535376
0.2582582582582582,-0.6459203318654237,0.0010735316572191972
0.26126126126126126,-0.6434600111636194,0.001073807193491679
0.2642642642642643,-0.6409973482823312,0.0010740807981687436
0.26726726726726735,-0.6385323646113775,0.0010743525730827494
0.2702702702702702,-0.6360650812986482,0.0010746226044915698
0.2732732732732732,-0.6335955192563254,0.0010748909645787055
0.27627627627627627,-0.6311236991663787,0.001075157712912773
0.2792792792792793,-0.6286496414854795,0.0010754228978335973
0.28228228228228236,-0.6261733664494282,0.0010756865577450992
0.2852852852852852,-0.6236948940772049,0.0010759487223047487
0.28828828828828823,-0.6212142441747002,0.001076209413506079
0.2912912912912913,-0.6187314363381977,0.0010764686466555443
0.2942942942942943,-0.6162464899576612,0.0010767264312479922
0.29729729729729737,-0.6137594242198567,0.0010769827717471453
0.3003003003003002,-0.6112702581113486,0.0010772376682781826
0.30330330330330324,-0.6087790104214023,0.0010774911172404095
0.3063063063063063,-0.6062856997447917,0.0010777431118475635
0.30930930930930933,-0.6037903444845497,0.0010779936426033596
0.3123123123123124,-0.6012929628546518,0.0010782426977192785
0.3153153153153152,-0.5987935728826677,0.001078490263481152
0.31831831831831825,-0.5962921924123522,0.0010787363245705155
0.3213213213213213,-0.5937888391062192,0.001078980864346035
0.32432432432432434,-0.5912835304480617,0.001079223865089929
0.3273273273273274,-0.5887762837454533,0.0010794653082235916
0.3303303303303302,-0.5862671161322188,0.0010797051744962382
0.33333333333333326,-0.5837560445708646,0.0010799434441499808
0.3363363363363363,-0.5812430858549928,0.0010801800970641619
0.33933933933933935,-0.5787282566116811,0.0010804151128816846
0.3423423423423424,-0.5762115733038258,0.0010806484711194306
0.3453453453453452,-0.573693052232474,0.001080880151264945
0.34834834834834827,-0.5711727095391097,0.0010811101328609754
0.3513513513513513,-0.5686505612079186,0.0010813383955793716
0.35435435435435436,-0.5661266230680264,0.0010815649192858145
0.3573573573573574,-0.5636009107956997,0.0010817896840963758
0.36036036036036045,-0.5610734399165231,0.0010820126704269332
0.3633633633633633,-0.5585442258075473,0.0010822338590364634
0.3663663663663663,-0.5560132836994022,0.001082453231064718
0.36936936936936937,-0.5534806286783894,0.001082670768065239
0.3723723723723724,-0.5509462756885355,0.0010828864520340436
0.37537537537537546,-0.5484102395336236,0.0010831002654346708
0.3783783783783783,-0.5458725348791894,0.001083312191219913
0.38138138138138133,-0.5433331762544948,0.0010835222128506988
0.3843843843843844,-0.5407921780544659,0.0010837303143123966
0.3873873873873874,-0.5382495545416099,0.001083936480128903
0.3903903903903905,-0.5357053198478938,0.0010841406953747234
0.3933933933933933,-0.5331594879766044,0.001084342945685277
0.39639639639639634,-0.5306120728041726,0.0010845432172656392
0.3993993993993994,-0.5280630880819785,0.0010847414968979147
0.40240240240240244,-0.5255125474381183,0.0010849377719473
0.4054054054054055,-0.522960464379154,0.0010851320303671185
0.4084084084084083,-0.5204068522918317,0.0010853242607027581
0.41141141141141135,-0.5178517244447742,0.0010855144520948042
0.4144144144144144,-0.5152950939901444,0.0010857025942812974
0.41741741741741745,-0.5127369739652927,0.0010858886775992832
0.4204204204204205,-0.5101773772943659,0.0010860726929857254
0.4234234234234233,-0.5076163167899008,0.0010862546319777545
0.42642642642642636,-0.5050538051543889,0.0010864344867124265
0.4294294294294294,-0.5024898549818229,0.0010866122499259556
0.43243243243243246,-0.4999244787592051,0.0010867879149524674
0.4354354354354355,-0.4973576888680507,0.0010869614757223547
0.4384384384384383,-0.49478949758585467,0.0010871329267602217
0.4414414414414414,-0.4922199170875402,0.001087302263182459
0.4444444444444444,-0.48964895944688536,0.001087469480694503
0.44744744744744747,-0.48707663663792783,0.0010876345755877327
0.4504504504504505,-0.48450296053634573,0.0010877975447361012
0.45345345345345334,-0.4819279429208197,0.0010879583855924846
0.4564564564564564,-0.47935159547437284,0.0010881170961847568
0.45945945945945943,-0.4767739297856885,0.001088273675111591
0.4624624624624625,-0.4741949573504129,0.001088428121538081
