x,y
-0.05499999999999994,0.9777350547552622
-0.04999999999999988,0.9737981692792305
-0.04499999999999993,0.9692608970327524
-0.040000000000000036,0.9640525945069915
-0.03500000000000009,0.9580873226888941
-0.030000000000000027,0.9512583714301854
-0.024999999999999967,0.9434284391969455
-0.020000000000000018,0.934394273652154
-0.015000000000000069,0.9235373998887426
-0.010000000000000009,0.9047549610720069
-0.004999999999999949,0.7928849241330889
0.0,8.751264525538432e-18
0.0050000000000001155,-0.7928849241330947
0.010000000000000009,-0.9047549610720069
0.015000000000000124,-0.923537399888743
0.020000000000000018,-0.934394273652154
0.02499999999999991,-0.9434284391969451
0.030000000000000027,-0.9512583714301853
0.03499999999999992,-0.958087322688894
0.040000000000000036,-0.9640525945069918
0.04499999999999993,-0.9692608970327523
0.050000000000000044,-0.9737981692792306
0.05499999999999994,-0.9777350547552622
0.06000000000000005,-0.9811305526240058
0.06499999999999995,-0.9840345892504646
0.07000000000000006,-0.9864898883240462
0.07499999999999996,-0.9885333648034216
0.08000000000000007,-0.9901971853507776
0.08499999999999996,-0.9915095892064714
0.09000000000000008,-0.9924955332819662
0.09499999999999997,-0.9931772058757129
0.10000000000000009,-0.9935744406061736
0.10499999999999998,-0.9937050534706873
0.1100000000000001,-0.9935851199208081
0.11499999999999999,-0.9932292045944294
0.1200000000000001,-0.9926505532916724
0.125,-0.9918612545543223
0.13000000000000012,-0.9908723765614191
0.135,-0.9896940838200347
0.14000000000000012,-0.9883357371957451
0.14500000000000002,-0.98680598011186
0.15000000000000013,-0.9851128131933677
0.15500000000000003,-0.9832636592001052
0.15999999999999992,-0.9812654197542797
0.16500000000000004,-0.9791245250984084
0.16999999999999993,-0.9768469779048878
0.17500000000000004,-0.9744383919856607
0.17999999999999994,-0.9719040266106583
0.18500000000000005,-0.9692488170298953
0.18999999999999995,-0.966477401700944
0.19500000000000006,-0.9635941466468156
0.19999999999999996,-0.9606031673058476
0.20500000000000007,-0.9575083481824496
0.20999999999999996,-0.9543133605635319
0.21500000000000008,-0.9510216785285024
0.21999999999999997,-0.9476365934496089
0.2250000000000001,-0.9441612271531071
0.22999999999999998,-0.94059854388942
0.2350000000000001,-0.9369513612414381
0.24,-0.9332223600838686
0.2450000000000001,-0.9294140936926109
0.25,-0.9255289960911542
0.2550000000000001,-0.9215693897106582
0.26,-0.9175374924314312
0.2650000000000001,-0.9134354240657594
0.27,-0.9092652123353019
0.27500000000000013,-0.9050287983903582
0.28,-0.9007280419131852
0.2849999999999999,-0.8963647258430184
0.29000000000000004,-0.8919405607564919
0.29499999999999993,-0.887457188933663
0.30000000000000004,-0.8829161881367618
0.30499999999999994,-0.8783190751260751
0.31000000000000005,-0.8736673089349527
0.31499999999999995,-0.868962293923782
0.32000000000000006,-0.8642053826308864
0.32499999999999996,-0.8593978784365927
0.33000000000000007,-0.8545410380552027
0.33499999999999996,-0.8496360738682581
0.3400000000000001,-0.8446841561112604
0.345,-0.8396864149249447
0.3500000000000001,-0.8346439422812002
0.355,-0.8295577937928761
0.3600000000000001,-0.8244289904159059
0.365,-0.8192585200514779
0.3700000000000001,-0.8140473390553249
0.375,-0.8087963736606274
0.3800000000000001,-0.8035065213205006
0.385,-0.7981786519755415
0.3900000000000001,-0.7928136092514916
0.395,-0.7874122115916651
0.40000000000000013,-0.7819752533284295
0.405,-0.7765035056977128
0.4099999999999999,-0.7709977178001808
0.41500000000000004,-0.7654586175124901
0.41999999999999993,-0.7598869123517448
0.42500000000000004,-0.7542832902960597
0.42999999999999994,-0.7486484205639375
0.43500000000000005,-0.7429829543549511
0.43999999999999995,-0.7372875255540671
0.44500000000000006,-0.731562751401768
0.44999999999999996,-0.7258092331319855
0.45500000000000007,-0.7200275565797204
0.45999999999999996,-0.7142182927601013
0.4650000000000001,-0.7083819984205045
0.47,-0.7025192165672631
0.4750000000000001,-0.6966304769683779
0.48,-0.6907162966335758
0.4850000000000001,-0.6847771802729383
0.49,-0.6788136207352785
0.4950000000000001,-0.6728260994273485
0.5,-0.6668150867149064
0.5050000000000001,-0.6607810423065931
0.51,-0.6547244156215233
0.5150000000000001,-0.6486456461414333
0.52,-0.6425451637481824
0.5250000000000001,-0.6364233890473473
0.53,-0.6302807336786215
0.5350000000000001,-0.62411760061367
0.54,-0.6179343844420704
0.5449999999999999,-0.6117314716459189
0.55,-0.6055092408636638
0.5549999999999999,-0.5992680631436794
0.56,-0.5930083021880755
0.565,-0.5867303145872118
0.5700000000000001,-0.5804344500453493
0.575,-0.57412105159786
0.5800000000000001,-0.5677904558203853
0.585,-0.5614429930303136
0.5900000000000001,-0.555078987480932
0.595,-0.5486987575485831
0.6000000000000001,-0.5423026159131425
0.605,-0.5358908697321217
0.6100000000000001,-0.5294638208086675
0.615,-0.523021765753747
0.6200000000000001,-0.5165649961427521
0.625,-0.5100937986667865
0.6300000000000001,-0.5036084552788501
0.635,-0.4971092433351525
0.6400000000000001,-0.490596435731751
0.645,-0.4840703010367301
0.6500000000000001,-0.47753110361809137
0.655,-0.47097910376754776
0.6600000000000001,-0.4644145578203853
0.665,-0.45783771827156405
0.6699999999999999,-0.4512488338882047
0.675,-0.44464814981861395
0.6799999999999999,-0.43803590769799244
0.685,-0.4314123457509533
0.69,-0.4247776988909912
0.6950000000000001,-0.41813219881701064
0.7,-0.4114760741070491
0.7050000000000001,-0.40480955030928734
0.71,-0.3981328500304765
0.7150000000000001,-0.3914461930218646
0.72,-0.3847497962627363
0.7250000000000001,-0.3780438740416488
0.73,-0.3713286380354677
0.7350000000000001,-0.3646042973862733
0.74,-0.35787105877623615
0.7450000000000001,-0.35112912650052536
0.75,-0.34437870253834646
0.7550000000000001,-0.3376199866221604
0.76,-0.3308531763051702
0.7650000000000001,-0.32407846702713367
0.77,-0.3172960521785754
0.7750000000000001,-0.3105061231634498
0.78,-0.30370886946032666
0.7850000000000001,-0.2969044786821478
0.79,-0.29009313663461905
0.7949999999999999,-0.28327502737328064
0.8,-0.2764503332593206
0.8049999999999999,-0.26961923501416923
0.81,-0.2627819117729289
0.815,-0.25593854113668657
0.8200000000000001,-0.2490892992237483
0.825,-0.2422343607198461
0.8300000000000001,-0.23537389892735086
0.835,-0.22850808581354115
0.8400000000000001,-0.22163709205795698
0.845,-0.21476108709888744
0.8500000000000001,-0.20788023917901624
0.855,-0.20099471539027403
0.8600000000000001,-0.19410468171792042
0.865,-0.18721030308389774
0.8700000000000001,-0.18031174338948364
0.875,-0.17340916555727834
0.8800000000000001,-0.16650273157255024
0.885,-0.159592602523983
0.8900000000000001,-0.15267893864383517
0.895,-0.14576189934755993
0.9000000000000001,-0.13884164327289458
0.905,-0.13191832831846423
0.9100000000000001,-0.12499211168190771
0.915,-0.11806314989757274
0.9199999999999999,-0.11113159887378367
0.925,-0.10419761392972292
0.9299999999999999,-0.09726134983194452
0.935,-0.09032296083054178
0.94,-0.08338260069499596
0.9450000000000001,-0.07644042274972684
0.95,-0.06949657990936883
0.9550000000000001,-0.06255122471379518
0.96,-0.05560450936291319
0.9650000000000001,-0.04865658575124626
0.97,-0.04170760550233601
0.9750000000000001,-0.03475772000297192
0.98,-0.027807080437283176
0.9850000000000001,-0.02085583782070029
0.99,-0.013904143033820258
0.9950000000000001,-0.006952146856184549
1.0,-1.1778592378547442e-16
