x,y,err
0.22999999999999998,-0.5002828155139916,0.07244456394968736
0.24,-0.49395122525496427,0.07279243115761024
0.25,-0.48761197971270065,0.073140186808657
0.26,-0.4812653035947767,0.07348810708312516
0.27,-0.47491139851751546,0.07383644386194839
0.28,-0.4685504517858678,0.07418542481425602
0.29000000000000004,-0.4621826409994981,0.07453525497027526
0.30000000000000004,-0.45580813653721636,0.07488611871918127
0.31000000000000005,-0.4494271029364567,0.07523818180538601
0.32000000000000006,-0.44303969971763296,0.07559159308545595
0.33000000000000007,-0.4366460819090309,0.07594648601976094
0.3400000000000001,-0.43024640042037215,0.07630297990114122
0.35000000000000003,-0.4238408023268355,0.0766611808710687
0.36000000000000004,-0.4174294311021651,0.07702118276935632
0.37000000000000005,-0.41101242681843164,0.07738306784653881
0.38000000000000006,-0.4045899263192431,0.07774690736777125
0.39000000000000007,-0.39816206337764626,0.07811276210461719
0.4000000000000001,-0.39172896883437586,0.0784806827202968
0.41,-0.38529077072926154,0.07885071003272127
0.42,-0.37884759441629146,0.07922287514854429
0.43,-0.3723995626768729,0.0795971994628282
0.44,-0.3659467958192268,0.07997369451118053
0.45,-0.3594894117787295,0.08035236168792276
0.46,-0.353027526206529,0.08073319180501705
0.47000000000000003,-0.3465612525600392,0.08111616451949391
0.48,-0.34009070218372106,0.08150124758112745
0.49,-0.3336159843914069,0.08188839593430339
0.5,-0.327137206540913,0.08227755059829926
0.51,-0.32065447410918024,0.08266863736425493
0.52,-0.3141678907616597,0.08306156521244594
0.53,-0.3076775584210344,0.08345622449581377
0.54,-0.30118357733192935,0.08385248478466588
0.55,-0.2946860461239824,0.08425019242427738
0.56,-0.2881850618721963,0.08464916769663679
0.5700000000000001,-0.2816807201551826,0.08504920162654263
0.5800000000000001,-0.27517311511132003,0.08545005231214536
0.5900000000000001,-0.2686623394930158,0.08585144077625713
0.6000000000000001,-0.262148484718744,0.08625304619274037
0.6100000000000001,-0.255631640924123,0.08665450040343677
0.6200000000000001,-0.2491118970098829,0.08705538154241858
0.6300000000000001,-0.24258934069045004,0.087455206570289
0.6400000000000001,-0.23606405853793602,0.08785342249104572
0.6500000000000001,-0.22953613602875284,0.08824939591369264
0.6600000000000001,-0.22300565758382168,0.08864240067241361
0.6699999999999999,-0.21647270661354098,0.08903160298917351
0.6799999999999999,-0.20993736555455492,0.08941604378856831
0.69,-0.2033997159131825,0.08979461740200927
0.7,-0.1968598382992366,0.09016604606500905
0.71,-0.19031781246783117,0.09052884907599512
0.72,-0.18377371735085934,0.09088130562785307
0.73,-0.17722763109696155,0.09122140960280468
0.74,-0.17067963110132728,0.09154681463345009
0.75,-0.16412979404355196,0.0918547667776397
0.76,-0.15757819591640218,0.09214202186657465
0.77,-0.15102491206132362,0.09240474327573475
0.78,-0.14447001719669933,0.09263837501237047
0.79,-0.13791358545089039,0.09283748309217572
0.8,-0.13135569039033906,0.09299555632626721
0.81,-0.12479640505019615,0.09310475459488404
0.8200000000000001,-0.11823580196241251,0.09315558907718746
0.8300000000000001,-0.11167395318419279,0.09313651365591094
0.8400000000000001,-0.10511093032602285,0.09303339972590137
0.8500000000000001,-0.09854680457834292,0.09282885657143658
0.8600000000000001,-0.09198164673931676,0.09250134490004863
0.8700000000000001,-0.08541552724020278,0.09202400913540153
0.8800000000000001,-0.07884851617261213,0.09136311923892576
0.8900000000000001,-0.07228068331305465,0.09047595598959497
0.9000000000000001,-0.06571209814946356,0.0893078742137526
0.9100000000000001,-0.059142829905312125,0.08778810817980075
0.9199999999999999,-0.05257294756528536,0.08582359227691756
0.9299999999999999,-0.046002519899228544,0.08328957310112438
0.94,-0.03943161548698613,0.08001454072552525
0.95,-0.032860302742298474,0.07575213180553943
0.96,-0.026288649936956714,0.07011424409963124
0.97,-0.01971672522464782,0.0623877160785512
0.98,-0.013144596664868795,0.05101932420770827
0.99,-0.006572332251765409,0.03297650025187664
