x,y
-0.38999999999999996,0.6381655182119351
-0.37999999999999995,0.6477845012309631
-0.36999999999999994,0.6573515059937276
-0.35999999999999993,0.666864516120572
-0.35000000000000003,0.6763214111163529
-0.34,0.6857199580453418
-0.33,0.6950578023258743
-0.32,0.7043324575245266
-0.31,0.71354129400902
-0.3,0.7226815262941375
-0.29000000000000004,0.7317501988844437
-0.28,0.7407441703800245
-0.27,0.749660095564516
-0.26,0.7584944051351898
-0.25,0.7672432826577703
-0.24,0.7759026382256818
-0.22999999999999998,0.7844680781597241
-0.21999999999999997,0.7929348698709305
-0.20999999999999996,0.8012979006666884
-0.19999999999999996,0.8095516286762704
-0.18999999999999995,0.8176900229037027
-0.17999999999999994,0.8257064869654346
-0.16999999999999993,0.8335937555984956
-0.15999999999999998,0.8413437402548364
-0.14999999999999997,0.8489472693938747
-0.13999999999999996,0.8563935937890321
-0.12999999999999995,0.8636693400565983
-0.11999999999999994,0.8707561264830223
-0.10999999999999993,0.8776248717892269
-0.10000000000000003,0.8842218303092659
-0.09000000000000002,0.8904337820541933
-0.08000000000000002,0.8960005272455421
-0.07,0.9002942750239229
-0.06,0.9017655372248581
-0.04999999999999999,0.8965740736889972
-0.040000000000000036,0.8753619494263198
-0.030000000000000027,0.8165894507560284
-0.020000000000000018,0.6777375308642947
-0.010000000000000009,0.404158445332846
0.0,-1.0529033541800245e-17
0.010000000000000009,-0.4041584453328459
0.020000000000000018,-0.6777375308642947
0.030000000000000027,-0.8165894507560284
0.040000000000000036,-0.8753619494263198
0.050000000000000044,-0.8965740736889976
0.06000000000000005,-0.9017655372248577
0.07000000000000006,-0.9002942750239227
0.08000000000000007,-0.8960005272455421
0.09000000000000002,-0.8904337820541932
0.10000000000000003,-0.8842218303092659
0.11000000000000004,-0.8776248717892273
0.12000000000000005,-0.8707561264830219
0.13000000000000006,-0.8636693400565985
0.14000000000000007,-0.8563935937890321
0.15000000000000008,-0.8489472693938745
0.15999999999999998,-0.8413437402548363
0.16999999999999998,-0.8335937555984956
0.18,-0.8257064869654345
0.19,-0.8176900229037027
0.2,-0.8095516286762705
0.21000000000000002,-0.8012979006666884
0.21999999999999997,-0.7929348698709302
0.22999999999999998,-0.7844680781597242
0.24,-0.7759026382256821
0.25,-0.7672432826577704
0.26,-0.7584944051351898
0.27,-0.749660095564516
0.28,-0.7407441703800246
0.29000000000000004,-0.7317501988844437
0.30000000000000004,-0.7226815262941375
0.31000000000000005,-0.7135412940090201
0.32000000000000006,-0.7043324575245267
0.33000000000000007,-0.6950578023258744
0.3400000000000001,-0.6857199580453417
0.35000000000000003,-0.676321411116353
0.36000000000000004,-0.666864516120572
0.37000000000000005,-0.6573515059937276
0.38000000000000006,-0.6477845012309629
0.39000000000000007,-0.6381655182119351
0.4000000000000001,-0.6284964767488083
0.41,-0.6187792069460168
0.42,-0.6090154554486917
0.43,-0.5992068911465144
0.44,-0.5893551103911868
0.45,-0.5794616417783942
0.46,-0.5695279505388756
0.47000000000000003,-0.5595554425778627
0.48,-0.549545468197512
0.49,-0.5394993255329613
0.5,-0.5294182637291782
0.51,-0.519303485882749
0.52,-0.5091561517701264
0.53,-0.4989773803815609
0.54,-0.4887682522779111
0.55,-0.4785298117857694
0.56,-0.4682630690447618
0.5700000000000001,-0.4579690019195141
0.5800000000000001,-0.44764855778754364
0.5900000000000001,-0.437302655213258
0.6000000000000001,-0.42693218551727746
0.6100000000000001,-0.41653801424943765
0.6200000000000001,-0.4061209825730675
0.6300000000000001,-0.3956819085674487
0.6400000000000001,-0.38522158845475646
0.6500000000000001,-0.3747407977572201
0.6600000000000001,-0.3642402923897694
0.6699999999999999,-0.3537208096929619
0.6799999999999999,-0.3431830694106107
0.69,-0.33262777461615833
0.7,-0.322055612591518
0.71,-0.31146725566181205
0.72,-0.30086336198917113
0.73,-0.2902445763285097
0.74,-0.27961153074798234
0.75,-0.2689648453166198
0.76,-0.25830512876146716
0.77,-0.24763297909637627
0.78,-0.23694898422446303
0.79,-0.22625372251609424
0.8,-0.2155477633641514
0.81,-0.20483166771820366
0.8200000000000001,-0.19410598859911413
0.8300000000000001,-0.18337127159552039
0.8400000000000001,-0.17262805534352996
0.8500000000000001,-0.16187687199090717
0.8600000000000001,-0.1511182476469483
0.8700000000000001,-0.140352702819176
0.8800000000000001,-0.12958075283793621
0.8900000000000001,-0.1188029082699119
0.9000000000000001,-0.10801967532153492
0.9100000000000001,-0.09723155623322077
0.9199999999999999,-0.08643904966532528
0.9299999999999999,-0.07564265107667151
0.94,-0.06484285309648365
0.95,-0.05404014589051712
0.96,-0.0432350175221668
0.97,-0.03242795430930445
0.98,-0.021619441177585307
0.99,-0.010809962010944842
1.0,-2.197127464284554e-17
